Timestamp,Temperature
2024-07-25 11:29:47,66.1605224
2024-07-25 11:29:48,66.1588745
2024-07-25 11:29:49,66.1568832
2024-07-25 11:29:51,66.1634674
2024-07-25 11:29:52,66.1610031
2024-07-25 11:29:53,66.1570281
2024-07-25 11:29:54,66.1652603
2024-07-25 11:29:55,66.1638488
2024-07-25 11:29:56,66.167488
2024-07-25 11:29:58,66.1627426
2024-07-25 11:29:59,66.1606292
2024-07-25 11:30:00,66.1544265
2024-07-25 11:30:01,66.1584854
2024-07-25 11:30:02,66.1639175
2024-07-25 11:30:03,66.1598434
2024-07-25 11:30:05,66.1575317
2024-07-25 11:30:06,66.1600418
2024-07-25 11:30:07,66.1551361
2024-07-25 11:30:08,66.1605834
2024-07-25 11:30:09,66.16613
2024-07-25 11:30:10,66.1691436
2024-07-25 11:30:12,66.1703414
2024-07-25 11:30:13,66.1523284
2024-07-25 11:30:14,66.1516876
2024-07-25 11:30:15,66.1498718
2024-07-25 11:30:16,66.1601333
2024-07-25 11:30:17,66.1526336
2024-07-25 11:30:19,66.1670608
2024-07-25 11:30:20,66.1701354
2024-07-25 11:30:21,66.1756591
2024-07-25 11:30:22,66.1796112
2024-07-25 11:30:23,66.1737365
2024-07-25 11:30:24,66.178543
2024-07-25 11:30:26,66.18087
2024-07-25 11:30:27,66.152359
2024-07-25 11:30:28,66.1556243
2024-07-25 11:30:29,66.1568222
2024-07-25 11:30:30,66.1583709
2024-07-25 11:30:31,66.154541
2024-07-25 11:30:33,66.1511764
2024-07-25 11:30:34,66.1586837
2024-07-25 11:30:35,66.1607742
2024-07-25 11:30:36,66.1602706
2024-07-25 11:30:37,66.1562423
2024-07-25 11:30:39,66.1563491
2024-07-25 11:30:40,66.1656951
2024-07-25 11:30:41,66.1583023
2024-07-25 11:30:42,66.1519393
2024-07-25 11:30:43,66.1449127
2024-07-25 11:30:44,66.1467971
2024-07-25 11:30:46,66.1579589
2024-07-25 11:30:47,66.147644
2024-07-25 11:30:48,66.1483383
2024-07-25 11:30:49,66.1524887
2024-07-25 11:30:50,66.1464157
2024-07-25 11:30:51,66.1440963
2024-07-25 11:30:53,66.1405334
2024-07-25 11:30:54,66.1364135
2024-07-25 11:30:55,66.1493453
2024-07-25 11:30:56,66.1612319
2024-07-25 11:30:57,66.1606369
2024-07-25 11:30:58,66.159317
2024-07-25 11:31:00,66.1654281
2024-07-25 11:31:01,66.1648712
2024-07-25 11:31:02,66.1612777
2024-07-25 11:31:03,66.1507949
2024-07-25 11:31:04,66.1517791
2024-07-25 11:31:05,66.1473464
2024-07-25 11:31:07,66.1486511
2024-07-25 11:31:08,66.1535873
2024-07-25 11:31:09,66.145935
2024-07-25 11:31:10,66.1435775
2024-07-25 11:31:11,66.1433258
2024-07-25 11:31:12,66.1488494
2024-07-25 11:31:14,66.1551742
2024-07-25 11:31:15,66.1435241
2024-07-25 11:31:16,66.133728
2024-07-25 11:31:17,66.152275
2024-07-25 11:31:18,66.1501846
2024-07-25 11:31:19,66.1469192
2024-07-25 11:31:21,66.1459503
2024-07-25 11:31:22,66.163887
2024-07-25 11:31:23,66.1599044
2024-07-25 11:31:24,66.1490859
2024-07-25 11:31:25,66.1392745
2024-07-25 11:31:26,66.1460189
2024-07-25 11:31:28,66.1428985
2024-07-25 11:31:29,66.1444396
2024-07-25 11:31:30,66.148735
2024-07-25 11:31:31,66.1521453
2024-07-25 11:31:32,66.1508178
2024-07-25 11:31:33,66.1540374
2024-07-25 11:31:35,66.1489639
2024-07-25 11:31:36,66.1416625
2024-07-25 11:31:37,66.1457214
2024-07-25 11:31:38,66.137207
2024-07-25 11:31:39,66.1399765
2024-07-25 11:31:40,66.1453628
2024-07-25 11:31:42,66.1431732
2024-07-25 11:31:43,66.1480331
2024-07-25 11:31:44,66.1487045
2024-07-25 11:31:45,66.1537857
2024-07-25 11:31:46,66.1501617
2024-07-25 11:31:48,66.1506958
2024-07-25 11:31:49,66.151802
2024-07-25 11:31:50,66.1419296
2024-07-25 11:31:51,66.1519546
2024-07-25 11:31:52,66.1504364
2024-07-25 11:31:53,66.1464691
2024-07-25 11:31:55,66.1393814
2024-07-25 11:31:56,66.1387405
2024-07-25 11:31:57,66.1359252
2024-07-25 11:31:58,66.1388778
2024-07-25 11:31:59,66.1457672
2024-07-25 11:32:00,66.1384582
2024-07-25 11:32:02,66.1338653
2024-07-25 11:32:03,66.1359558
2024-07-25 11:32:04,66.1397705
2024-07-25 11:32:05,66.1428985
2024-07-25 11:32:06,66.1447372
2024-07-25 11:32:07,66.1290206
2024-07-25 11:32:09,66.129219
2024-07-25 11:32:10,66.1429061
2024-07-25 11:32:11,66.1395492
2024-07-25 11:32:12,66.1468811
2024-07-25 11:32:13,66.1465606
2024-07-25 11:32:14,66.1498489
2024-07-25 11:32:16,66.1532592
2024-07-25 11:32:17,66.154396
2024-07-25 11:32:18,66.1435928
2024-07-25 11:32:19,66.1363754
2024-07-25 11:32:20,66.1529464
2024-07-25 11:32:21,66.1402053
2024-07-25 11:32:23,66.1399459
2024-07-25 11:32:24,66.1388626
2024-07-25 11:32:25,66.1374511
2024-07-25 11:32:26,66.1373672
2024-07-25 11:32:27,66.1426239
2024-07-25 11:32:28,66.1507949
2024-07-25 11:32:30,66.1492614
2024-07-25 11:32:31,66.1500244
2024-07-25 11:32:32,66.1411514
2024-07-25 11:32:33,66.1378021
2024-07-25 11:32:34,66.1312332
2024-07-25 11:32:35,66.1316833
2024-07-25 11:32:37,66.1366271
2024-07-25 11:32:38,66.1428756
2024-07-25 11:32:39,66.143692
2024-07-25 11:32:40,66.1386489
2024-07-25 11:32:41,66.1415023
2024-07-25 11:32:42,66.1387786
2024-07-25 11:32:44,66.1354293
2024-07-25 11:32:45,66.1390762
2024-07-25 11:32:46,66.1265411
2024-07-25 11:32:47,66.1418685
2024-07-25 11:32:48,66.1489562
2024-07-25 11:32:49,66.13768
2024-07-25 11:32:51,66.1443099
2024-07-25 11:32:52,66.1367263
2024-07-25 11:32:53,66.1320419
2024-07-25 11:32:54,66.1345367
2024-07-25 11:32:55,66.1398162
2024-07-25 11:32:57,66.1408157
2024-07-25 11:32:58,66.1435012
2024-07-25 11:32:59,66.1307983
2024-07-25 11:33:00,66.1367492
2024-07-25 11:33:01,66.1371307
2024-07-25 11:33:02,66.1418609
2024-07-25 11:33:04,66.1458663
2024-07-25 11:33:05,66.1347351
2024-07-25 11:33:06,66.1503524
2024-07-25 11:33:07,66.1508789
2024-07-25 11:33:08,66.1526947
2024-07-25 11:33:09,66.1427841
2024-07-25 11:33:11,66.1478576
2024-07-25 11:33:12,66.1446685
2024-07-25 11:33:13,66.1286849
2024-07-25 11:33:14,66.1274948
2024-07-25 11:33:15,66.1357879
2024-07-25 11:33:16,66.1224136
2024-07-25 11:33:18,66.1514816
2024-07-25 11:33:19,66.1421279
2024-07-25 11:33:20,66.1432189
2024-07-25 11:33:21,66.1423797
2024-07-25 11:33:22,66.1384811
2024-07-25 11:33:23,66.1470794
2024-07-25 11:33:25,66.1388397
2024-07-25 11:33:26,66.1407546
2024-07-25 11:33:27,66.1420593
2024-07-25 11:33:28,66.1271514
2024-07-25 11:33:29,66.1266326
2024-07-25 11:33:30,66.1232681
2024-07-25 11:33:32,66.1187973
2024-07-25 11:33:33,66.1324386
2024-07-25 11:33:34,66.1357879
2024-07-25 11:33:35,66.1365051
2024-07-25 11:33:36,66.1425857
2024-07-25 11:33:37,66.1414337
2024-07-25 11:33:39,66.1457214
2024-07-25 11:33:40,66.1522903
2024-07-25 11:33:41,66.1619567
2024-07-25 11:33:42,66.1607742
2024-07-25 11:33:43,66.1577453
2024-07-25 11:33:44,66.1509933
2024-07-25 11:33:46,66.1552352
2024-07-25 11:33:47,66.1502685
2024-07-25 11:33:48,66.1554031
2024-07-25 11:33:49,66.1577835
2024-07-25 11:33:50,66.1435317
2024-07-25 11:33:51,66.1505203
2024-07-25 11:33:53,66.1506271
2024-07-25 11:33:54,66.1577758
2024-07-25 11:33:55,66.1453628
2024-07-25 11:33:56,66.1282196
2024-07-25 11:33:57,66.1447372
2024-07-25 11:33:59,66.1355514
2024-07-25 11:34:00,66.1442794
2024-07-25 11:34:01,66.1440963
2024-07-25 11:34:02,66.1465911
2024-07-25 11:34:03,66.1381454
2024-07-25 11:34:04,66.1406478
2024-07-25 11:34:06,66.1292572
2024-07-25 11:34:07,66.1282653
2024-07-25 11:34:08,66.1417617
2024-07-25 11:34:09,66.146553
2024-07-25 11:34:10,66.1491546
2024-07-25 11:34:11,66.1423797
2024-07-25 11:34:13,66.1497802
2024-07-25 11:34:14,66.1428756
2024-07-25 11:34:15,66.1541137
2024-07-25 11:34:16,66.1446456
2024-07-25 11:34:17,66.1474227
2024-07-25 11:34:18,66.1539688
2024-07-25 11:34:20,66.1560592
2024-07-25 11:34:21,66.1559524
2024-07-25 11:34:22,66.1568145
2024-07-25 11:34:23,66.1607742
2024-07-25 11:34:24,66.1569366
2024-07-25 11:34:25,66.1505279
2024-07-25 11:34:27,66.1412429
2024-07-25 11:34:28,66.1536102
2024-07-25 11:34:29,66.1517944
2024-07-25 11:34:30,66.15699
2024-07-25 11:34:31,66.1546173
2024-07-25 11:34:32,66.1532363
2024-07-25 11:34:34,66.1606369
2024-07-25 11:34:35,66.1558609
2024-07-25 11:34:36,66.1475448
2024-07-25 11:34:37,66.149475
2024-07-25 11:34:38,66.1523818
2024-07-25 11:34:39,66.154396
2024-07-25 11:34:41,66.1459808
2024-07-25 11:34:42,66.1429977
2024-07-25 11:34:43,66.1464157
2024-07-25 11:34:44,66.1459884
2024-07-25 11:34:45,66.1387939
2024-07-25 11:34:46,66.1288604
2024-07-25 11:34:48,66.1406173
2024-07-25 11:34:49,66.1446914
2024-07-25 11:34:50,66.1487731
2024-07-25 11:34:51,66.148529
2024-07-25 11:34:52,66.1626739
2024-07-25 11:34:53,66.158432
2024-07-25 11:34:55,66.1693954
2024-07-25 11:34:56,66.1558914
2024-07-25 11:34:57,66.1418762
2024-07-25 11:34:58,66.1478118
2024-07-25 11:34:59,66.1504135
2024-07-25 11:35:00,66.1432571
2024-07-25 11:35:02,66.1587371
2024-07-25 11:35:03,66.1770477
2024-07-25 11:35:04,66.1710052
2024-07-25 11:35:05,66.1689682
2024-07-25 11:35:06,66.1642074
2024-07-25 11:35:08,66.1699676
2024-07-25 11:35:09,66.170433
2024-07-25 11:35:10,66.1586303
2024-07-25 11:35:11,66.1639251
2024-07-25 11:35:12,66.1739273
2024-07-25 11:35:13,66.1729583
2024-07-25 11:35:15,66.1775283
2024-07-25 11:35:16,66.1792297
2024-07-25 11:35:17,66.1640167
2024-07-25 11:35:18,66.174942
2024-07-25 11:35:19,66.1793746
2024-07-25 11:35:20,66.1655197
2024-07-25 11:35:22,66.1673278
2024-07-25 11:35:23,66.1663589
2024-07-25 11:35:24,66.1741104
2024-07-25 11:35:25,66.1782073
2024-07-25 11:35:26,66.1716766
2024-07-25 11:35:27,66.1740417
2024-07-25 11:35:29,66.1711273
2024-07-25 11:35:30,66.1714248
2024-07-25 11:35:31,66.1664962
2024-07-25 11:35:32,66.1735839
2024-07-25 11:35:33,66.1667938
2024-07-25 11:35:34,66.165802
2024-07-25 11:35:36,66.1713409
2024-07-25 11:35:37,66.1683959
2024-07-25 11:35:38,66.1612777
2024-07-25 11:35:39,66.1584091
2024-07-25 11:35:40,66.1509017
2024-07-25 11:35:41,66.151802
2024-07-25 11:35:43,66.1551818
2024-07-25 11:35:44,66.1466903
2024-07-25 11:35:45,66.1607513
2024-07-25 11:35:46,66.1681823
2024-07-25 11:35:47,66.1677169
2024-07-25 11:35:48,66.1594238
2024-07-25 11:35:50,66.1665115
2024-07-25 11:35:51,66.1746902
2024-07-25 11:35:52,66.176979
2024-07-25 11:35:53,66.17453
2024-07-25 11:35:54,66.1744155
2024-07-25 11:35:55,66.1692733
2024-07-25 11:35:57,66.1701126
2024-07-25 11:35:58,66.1685409
2024-07-25 11:35:59,66.1764755
2024-07-25 11:36:00,66.1719284
2024-07-25 11:36:01,66.1823501
2024-07-25 11:36:02,66.1778717
2024-07-25 11:36:04,66.1646881
2024-07-25 11:36:05,66.1708145
2024-07-25 11:36:06,66.1731719
2024-07-25 11:36:07,66.1686782
2024-07-25 11:36:08,66.1702957
2024-07-25 11:36:09,66.1671829
2024-07-25 11:36:11,66.1793212
2024-07-25 11:36:12,66.190361
2024-07-25 11:36:13,66.1964187
2024-07-25 11:36:14,66.1913604
2024-07-25 11:36:15,66.1979675
2024-07-25 11:36:17,66.1961517
2024-07-25 11:36:18,66.190834
2024-07-25 11:36:19,66.1968383
2024-07-25 11:36:20,66.1970901
2024-07-25 11:36:21,66.217453
2024-07-25 11:36:22,66.2076263
2024-07-25 11:36:24,66.1989517
2024-07-25 11:36:25,66.2055053
2024-07-25 11:36:26,66.1911697
2024-07-25 11:36:27,66.1911315
2024-07-25 11:36:28,66.1850051
2024-07-25 11:36:29,66.1829605
2024-07-25 11:36:31,66.1751937
2024-07-25 11:36:32,66.185791
2024-07-25 11:36:33,66.1961822
2024-07-25 11:36:34,66.178833
2024-07-25 11:36:35,66.1931304
2024-07-25 11:36:36,66.1892089
2024-07-25 11:36:38,66.1830902
2024-07-25 11:36:39,66.1918411
2024-07-25 11:36:40,66.1846466
2024-07-25 11:36:41,66.1736221
2024-07-25 11:36:42,66.1604537
2024-07-25 11:36:43,66.162857
2024-07-25 11:36:45,66.1644668
2024-07-25 11:36:46,66.1542587
2024-07-25 11:36:47,66.1693649
2024-07-25 11:36:48,66.1759262
2024-07-25 11:36:49,66.1696624
2024-07-25 11:36:50,66.1856155
2024-07-25 11:36:52,66.16893
2024-07-25 11:36:53,66.1806259
2024-07-25 11:36:54,66.1776123
2024-07-25 11:36:55,66.1846008
2024-07-25 11:36:56,66.1676254
2024-07-25 11:36:57,66.1657867
2024-07-25 11:36:59,66.162857
2024-07-25 11:37:00,66.1726379
2024-07-25 11:37:01,66.1711959
2024-07-25 11:37:02,66.1507568
2024-07-25 11:37:03,66.1533203
2024-07-25 11:37:04,66.1555252
2024-07-25 11:37:06,66.1445159
2024-07-25 11:37:07,66.1510238
2024-07-25 11:37:08,66.1418762
2024-07-25 11:37:09,66.1618881
2024-07-25 11:37:10,66.1589431
2024-07-25 11:37:11,66.1723785
2024-07-25 11:37:13,66.1713867
2024-07-25 11:37:14,66.1655502
2024-07-25 11:37:15,66.1619338
2024-07-25 11:37:16,66.1776351
2024-07-25 11:37:17,66.17807
2024-07-25 11:37:19,66.1823043
2024-07-25 11:37:20,66.1640853
2024-07-25 11:37:21,66.1675109
2024-07-25 11:37:22,66.1561813
2024-07-25 11:37:23,66.1577453
2024-07-25 11:37:25,66.1577606
2024-07-25 11:37:26,66.1654205
2024-07-25 11:37:27,66.1627883
2024-07-25 11:37:28,66.1567001
2024-07-25 11:37:29,66.1490707
2024-07-25 11:37:30,66.1420822
2024-07-25 11:37:32,66.140747
2024-07-25 11:37:33,66.1383743
2024-07-25 11:37:34,66.1455459
2024-07-25 11:37:35,66.148796
2024-07-25 11:37:36,66.1396942
2024-07-25 11:37:37,66.1384201
2024-07-25 11:37:39,66.1373596
2024-07-25 11:37:40,66.1397857
2024-07-25 11:37:41,66.1477355
2024-07-25 11:37:42,66.1404571
2024-07-25 11:37:43,66.1410522
2024-07-25 11:37:44,66.1414566
2024-07-25 11:37:46,66.1497421
2024-07-25 11:37:47,66.1392059
2024-07-25 11:37:48,66.1295852
2024-07-25 11:37:49,66.1378631
2024-07-25 11:37:50,66.1358947
2024-07-25 11:37:51,66.1307983
2024-07-25 11:37:53,66.1336669
2024-07-25 11:37:54,66.1258926
2024-07-25 11:37:55,66.1170883
2024-07-25 11:37:56,66.1237411
2024-07-25 11:37:57,66.1397857
2024-07-25 11:37:59,66.1435623
2024-07-25 11:38:00,66.1408233
2024-07-25 11:38:01,66.1306991
2024-07-25 11:38:02,66.1193847
2024-07-25 11:38:03,66.1208267
2024-07-25 11:38:04,66.1097869
2024-07-25 11:38:06,66.1081848
2024-07-25 11:38:07,66.1160202
2024-07-25 11:38:08,66.1285629
2024-07-25 11:38:09,66.1236114
2024-07-25 11:38:10,66.1276397
2024-07-25 11:38:11,66.1213684
2024-07-25 11:38:13,66.1315536
2024-07-25 11:38:14,66.1270751
2024-07-25 11:38:15,66.1423721
2024-07-25 11:38:16,66.1414489
2024-07-25 11:38:17,66.1340026
2024-07-25 11:38:18,66.1187896
2024-07-25 11:38:20,66.1362838
2024-07-25 11:38:21,66.1308975
2024-07-25 11:38:22,66.1310119
2024-07-25 11:38:23,66.1225662
2024-07-25 11:38:24,66.1281127
2024-07-25 11:38:25,66.1354827
2024-07-25 11:38:27,66.1426773
2024-07-25 11:38:28,66.1287307
2024-07-25 11:38:29,66.1364135
2024-07-25 11:38:30,66.1449127
2024-07-25 11:38:31,66.1265869
2024-07-25 11:38:32,66.1309204
2024-07-25 11:38:34,66.1327819
2024-07-25 11:38:35,66.127388
2024-07-25 11:38:36,66.1429138
2024-07-25 11:38:37,66.14048
2024-07-25 11:38:38,66.1406326
2024-07-25 11:38:39,66.151535
2024-07-25 11:38:41,66.1529922
2024-07-25 11:38:42,66.150093
2024-07-25 11:38:43,66.143402
2024-07-25 11:38:44,66.1397094
2024-07-25 11:38:45,66.1421966
2024-07-25 11:38:46,66.1514511
2024-07-25 11:38:48,66.1447982
2024-07-25 11:38:49,66.1426239
2024-07-25 11:38:50,66.1406478
2024-07-25 11:38:51,66.1473846
2024-07-25 11:38:52,66.1332626
2024-07-25 11:38:53,66.1400299
2024-07-25 11:38:55,66.1454696
2024-07-25 11:38:56,66.1461639
2024-07-25 11:38:57,66.1483535
2024-07-25 11:38:58,66.1530838
2024-07-25 11:38:59,66.1455993
2024-07-25 11:39:00,66.1448669
2024-07-25 11:39:02,66.152565
2024-07-25 11:39:03,66.1577224
2024-07-25 11:39:04,66.1382675
2024-07-25 11:39:05,66.1274185
2024-07-25 11:39:06,66.1361846
2024-07-25 11:39:07,66.1281967
2024-07-25 11:39:09,66.1258087
2024-07-25 11:39:10,66.1243133
2024-07-25 11:39:11,66.1224594
2024-07-25 11:39:12,66.124237
2024-07-25 11:39:13,66.130104
2024-07-25 11:39:15,66.1214828
